3.962264358997344971e-01,1.898734271526336670e-01,1.686747074127197266e-01,7.598783820867538452e-02,6.873977184295654297e-02,1.245674714446067810e-01,3.818181753158569336e-01,9.577181339263916016e-01,8.029924631118774414e-01,3.449999988079071045e-01,6.375839114189147949e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.031446814537048340e-01,1.455696225166320801e-01,2.108433693647384644e-01,1.398176252841949463e-01,7.201309502124786377e-02,1.833910048007965088e-01,4.227272868156433105e-01,9.595949649810791016e-01,7.705734968185424805e-01,2.800000011920928955e-01,6.375839114189147949e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.150943458080291748e-01,9.493671357631683350e-02,2.048192769289016724e-01,7.750759273767471313e-02,9.001636505126953125e-02,1.176470592617988586e-01,2.840909063816070557e-01,9.569000005722045898e-01,8.379051685333251953e-01,2.099999934434890747e-01,6.442953348159790039e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.716981351375579834e-01,3.291139006614685059e-01,6.626506149768829346e-02,2.279635146260261536e-02,1.292962431907653809e-01,3.806228190660476685e-02,8.863636106252670288e-02,9.594025015830993652e-01,8.528677821159362793e-01,2.899999916553497314e-01,6.442953348159790039e-01,5.555555820465087891e-01,1.000000000000000000e+00
5.911949872970581055e-01,1.455696225166320801e-01,3.373494148254394531e-01,2.500000000000000000e-01,1.031096577644348145e-01,1.816609054803848267e-01,6.409090757369995117e-01,9.634256958961486816e-01,7.730672359466552734e-01,2.549999952316284180e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.088050425052642822e-01,1.265822798013687134e-01,3.012048304080963135e-01,2.750759720802307129e-01,8.837971091270446777e-02,1.730103790760040283e-01,5.022727251052856445e-01,9.619145393371582031e-01,7.331670522689819336e-01,3.199999928474426270e-01,5.906040668487548828e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.899371027946472168e-01,1.329113841056823730e-01,2.048192769289016724e-01,1.003039479255676270e-01,4.909983649849891663e-02,1.245674714446067810e-01,2.068181782960891724e-01,9.542050957679748535e-01,8.279300928115844727e-01,2.249999940395355225e-01,8.389261960983276367e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.465408921241760254e-01,3.354430198669433594e-01,1.445783078670501709e-01,1.215805392712354660e-02,4.746317490935325623e-02,1.003460213541984558e-01,1.954545527696609497e-01,9.557450413703918457e-01,7.880299091339111328e-01,1.599999964237213135e-01,6.107382774353027344e-01,4.444444477558135986e-01,0.000000000000000000e+00
4.905660748481750488e-01,1.645569503307342529e-01,4.457831382751464844e-01,1.139817610383033752e-01,7.201309502124786377e-02,2.041522562503814697e-01,3.636363744735717773e-01,9.586324691772460938e-01,8.029924631118774414e-01,3.199999928474426270e-01,6.711409687995910645e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.645569503307342529e-01,2.048192769289016724e-01,2.188449651002883911e-01,1.096563041210174561e-01,1.211072653532028198e-01,4.295454621315002441e-01,9.611349701881408691e-01,7.655859589576721191e-01,2.649999856948852539e-01,6.107382774353027344e-01,7.777777910232543945e-01,0.000000000000000000e+00
6.540880203247070312e-01,2.721518874168395996e-01,3.012048304080963135e-01,3.495440632104873657e-02,1.112929657101631165e-01,4.498269781470298767e-02,4.318181797862052917e-02,9.586324691772460938e-01,7.730672359466552734e-01,4.350000023841857910e-01,7.651006579399108887e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.150943458080291748e-01,1.202531605958938599e-01,2.469879537820816040e-01,1.352583467960357666e-01,7.528641819953918457e-02,1.764705926179885864e-01,3.840909004211425781e-01,9.580550193786621094e-01,7.830423712730407715e-01,2.849999964237213135e-01,6.577181220054626465e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.150943458080291748e-01,3.544303774833679199e-01,1.325301229953765869e-01,1.352583467960357666e-01,5.564648285508155823e-02,9.342560917139053345e-02,3.022727370262145996e-01,9.593543410301208496e-01,7.980049252510070801e-01,2.549999952316284180e-01,6.107382774353027344e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.962264358997344971e-01,1.708860844373703003e-01,2.951807379722595215e-01,1.823708228766918182e-02,1.031096577644348145e-01,1.211072653532028198e-01,2.090909034013748169e-01,9.539163708686828613e-01,8.428927659988403320e-01,2.099999934434890747e-01,8.187919259071350098e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.207547068595886230e-01,2.088607549667358398e-01,1.626506149768829346e-01,1.018237024545669556e-01,3.600654751062393188e-02,1.522491276264190674e-01,2.931818068027496338e-01,9.549846649169921875e-01,8.379051685333251953e-01,1.949999928474426270e-01,7.382550239562988281e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.402515888214111328e-01,1.772151887416839600e-01,2.168674767017364502e-01,1.519756764173507690e-02,5.728314071893692017e-02,2.768166176974773407e-02,1.590909063816070557e-01,9.527613520622253418e-01,7.705734968185424805e-01,2.300000041723251343e-01,8.120805621147155762e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.329113841056823730e-01,4.457831382751464844e-01,1.823708228766918182e-02,7.692307233810424805e-02,8.650518953800201416e-02,2.522727251052856445e-01,9.543975591659545898e-01,7.805486321449279785e-01,2.049999982118606567e-01,7.181208133697509766e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.402515888214111328e-01,9.493671357631683350e-02,1.686747074127197266e-01,2.234042435884475708e-01,8.346971869468688965e-02,1.003460213541984558e-01,3.386363685131072998e-01,9.604804515838623047e-01,7.381545901298522949e-01,1.949999928474426270e-01,6.040268540382385254e-01,7.777777910232543945e-01,0.000000000000000000e+00
3.522012531757354736e-01,1.867088526487350464e-01,1.204819306731224060e-01,3.343464806675910950e-02,8.019639551639556885e-02,6.228373572230339050e-02,3.045454621315002441e-01,9.564958214759826660e-01,8.004987239837646484e-01,3.400000035762786865e-01,6.711409687995910645e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.591195285320281982e-01,1.455696225166320801e-01,2.048192769289016724e-01,1.413373798131942749e-01,8.510638773441314697e-02,6.574394553899765015e-02,1.954545527696609497e-01,9.583822488784790039e-01,7.581046819686889648e-01,2.800000011920928955e-01,6.711409687995910645e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.088050425052642822e-01,5.569620132446289062e-01,1.807228848338127136e-02,8.510638028383255005e-02,1.292962431907653809e-01,7.958477735519409180e-02,1.068181842565536499e-01,9.583630561828613281e-01,8.927680253982543945e-01,2.500000000000000000e-01,7.516778707504272461e-01,4.444444477558135986e-01,1.000000000000000000e+00
4.716981351375579834e-01,1.962025314569473267e-01,1.445783078670501709e-01,1.079027280211448669e-01,5.073649808764457703e-02,9.688581526279449463e-02,3.204545378684997559e-01,9.566786289215087891e-01,7.880299091339111328e-01,1.899999976158142090e-01,7.114094495773315430e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.088050425052642822e-01,2.088607549667358398e-01,4.337349534034729004e-01,1.671732403337955475e-02,9.983633458614349365e-02,2.422145381569862366e-02,3.431818187236785889e-01,9.557450413703918457e-01,7.705734968185424805e-01,2.849999964237213135e-01,6.375839114189147949e-01,4.444444477558135986e-01,0.000000000000000000e+00
3.836477994918823242e-01,9.493671357631683350e-02,2.409638613462448120e-01,1.823708228766918182e-02,4.909983649849891663e-02,6.574394553899765015e-02,1.909090876579284668e-01,9.521453976631164551e-01,7.955111861228942871e-01,4.799999892711639404e-01,8.724832534790039062e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.898734271526336670e-01,1.265060156583786011e-01,1.094224825501441956e-01,7.364975661039352417e-02,1.868512183427810669e-01,4.318181872367858887e-01,9.585843682289123535e-01,8.029924631118774414e-01,2.399999946355819702e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.962264358997344971e-01,6.455695629119873047e-01,0.000000000000000000e+00,3.039513528347015381e-02,1.358428746461868286e-01,5.882352963089942932e-02,5.454545468091964722e-02,9.570636153221130371e-01,8.952617645263671875e-01,2.750000059604644775e-01,7.516778707504272461e-01,4.444444477558135986e-01,1.000000000000000000e+00
7.987421751022338867e-01,3.734177052974700928e-01,2.710843384265899658e-01,3.495440632104873657e-02,1.342062205076217651e-01,3.806228190660476685e-02,5.000000074505805969e-02,9.624824523925781250e-01,7.481296062469482422e-01,3.499999940395355225e-01,6.241611242294311523e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.088050425052642822e-01,3.291139006614685059e-01,1.024096384644508362e-01,2.127659507095813751e-02,7.692307233810424805e-02,1.730103790760040283e-02,5.909090861678123474e-02,9.559375643730163574e-01,8.129675388336181641e-01,1.599999964237213135e-01,6.711409687995910645e-01,4.444444477558135986e-01,0.000000000000000000e+00
3.522012531757354736e-01,3.101265728473663330e-01,7.831325381994247437e-02,6.838905811309814453e-02,6.382978707551956177e-02,5.882352963089942932e-02,2.636363506317138672e-01,9.535313248634338379e-01,8.528677821159362793e-01,4.499999880790710449e-01,9.194630980491638184e-01,7.777777910232543945e-01,0.000000000000000000e+00
3.962264358997344971e-01,1.139240488409996033e-01,1.325301229953765869e-01,2.279635146260261536e-02,7.037643343210220337e-02,1.557093411684036255e-01,3.522727191448211670e-01,9.551483392715454102e-01,7.955111861228942871e-01,2.399999946355819702e-01,6.845637559890747070e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.213836491107940674e-01,1.582278460264205933e-01,2.168674767017364502e-01,1.306990832090377808e-01,6.055646389722824097e-02,2.179930806159973145e-01,4.681818187236785889e-01,9.581801295280456543e-01,7.930174469947814941e-01,2.500000000000000000e-01,6.442953348159790039e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.522012531757354736e-01,1.708860844373703003e-01,2.228915691375732422e-01,1.367781031876802444e-02,4.091653227806091309e-02,3.806228190660476685e-02,1.113636344671249390e-01,9.513657689094543457e-01,8.204488158226013184e-01,1.650000065565109253e-01,8.791946768760681152e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.518987268209457397e-01,1.325301229953765869e-01,1.626139730215072632e-01,6.873977184295654297e-02,8.996539562940597534e-02,1.840909123420715332e-01,9.580550193786621094e-01,7.132169008255004883e-01,1.800000071525573730e-01,6.510066986083984375e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.465408921241760254e-01,2.974683344364166260e-01,0.000000000000000000e+00,3.343464806675910950e-02,1.096563041210174561e-01,2.422145381569862366e-02,3.181818127632141113e-02,9.578336477279663086e-01,8.478803038597106934e-01,2.899999916553497314e-01,7.315436005592346191e-01,4.444444477558135986e-01,1.000000000000000000e+00
5.849056839942932129e-01,2.594936490058898926e-01,2.349397540092468262e-01,3.343464806675910950e-02,1.047463193535804749e-01,4.152249172329902649e-02,7.045454531908035278e-02,9.609424471855163574e-01,8.129675388336181641e-01,3.249999880790710449e-01,6.845637559890747070e-01,5.555555820465087891e-01,1.000000000000000000e+00
3.647798895835876465e-01,1.202531605958938599e-01,1.987951993942260742e-01,6.382977962493896484e-02,6.219312548637390137e-02,1.695501804351806641e-01,3.022727370262145996e-01,9.538874626159667969e-01,7.880299091339111328e-01,2.099999934434890747e-01,7.583892941474914551e-01,7.777777910232543945e-01,0.000000000000000000e+00
5.220125913619995117e-01,3.892405033111572266e-01,1.325301229953765869e-01,3.951367363333702087e-02,1.423895210027694702e-01,2.076124586164951324e-02,4.318181797862052917e-02,9.607499837875366211e-01,8.129675388336181641e-01,3.050000071525573730e-01,6.241611242294311523e-01,5.555555820465087891e-01,1.000000000000000000e+00
6.729559898376464844e-01,2.721518874168395996e-01,2.349397540092468262e-01,3.343464806675910950e-02,1.734860837459564209e-01,2.768166176974773407e-02,7.272727042436599731e-02,9.611349701881408691e-01,7.206982374191284180e-01,2.500000000000000000e-01,6.442953348159790039e-01,5.555555820465087891e-01,1.000000000000000000e+00
3.396226465702056885e-01,2.848101258277893066e-01,1.626506149768829346e-01,9.726443141698837280e-02,5.400982126593589783e-02,6.920415163040161133e-02,2.318181842565536499e-01,9.523186087608337402e-01,8.029924631118774414e-01,1.350000053644180298e-01,8.993288278579711914e-01,8.888888955116271973e-01,0.000000000000000000e+00
5.597484111785888672e-01,1.962025314569473267e-01,3.433735072612762451e-01,3.039513528347015381e-02,1.816693991422653198e-01,8.996539562940597534e-02,1.931818127632141113e-01,9.596912264823913574e-01,8.129675388336181641e-01,2.649999856948852539e-01,6.510066986083984375e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.402515888214111328e-01,3.924050629138946533e-01,6.024096533656120300e-02,2.127659507095813751e-02,1.162029504776000977e-01,9.342560917139053345e-02,1.431818157434463501e-01,9.586324691772460938e-01,8.179550766944885254e-01,3.050000071525573730e-01,6.174496412277221680e-01,5.555555820465087891e-01,1.000000000000000000e+00
5.534591674804687500e-01,1.518987268209457397e-01,2.108433693647384644e-01,2.583586610853672028e-02,9.001636505126953125e-02,4.498269781470298767e-02,6.136363744735717773e-02,9.566497802734375000e-01,7.830423712730407715e-01,2.949999868869781494e-01,7.583892941474914551e-01,7.777777910232543945e-01,1.000000000000000000e+00
4.276729822158813477e-01,1.708860844373703003e-01,1.325301229953765869e-01,1.231003031134605408e-01,5.564648285508155823e-02,1.903114169836044312e-01,4.613636434078216553e-01,9.587287306785583496e-01,7.955111861228942871e-01,2.599999904632568359e-01,5.973154306411743164e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.645569503307342529e-01,1.566265076398849487e-01,3.343464806675910950e-02,5.728314071893692017e-02,3.460207581520080566e-02,1.636363565921783447e-01,9.523426890373229980e-01,7.755610346794128418e-01,2.399999946355819702e-01,8.154362440109252930e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.088050425052642822e-01,1.518987268209457397e-01,2.289156615734100342e-01,1.519756764173507690e-02,4.418985545635223389e-02,1.072664335370063782e-01,2.045454531908035278e-01,9.521453976631164551e-01,8.079800009727478027e-01,1.800000071525573730e-01,8.255034089088439941e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.647798895835876465e-01,2.025316357612609863e-01,1.385542154312133789e-01,2.279635146260261536e-02,5.400982126593589783e-02,1.349480897188186646e-01,2.750000059604644775e-01,9.516063332557678223e-01,7.381545901298522949e-01,1.749999970197677612e-01,8.053691387176513672e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.836477994918823242e-01,1.329113841056823730e-01,1.807229071855545044e-01,9.574467688798904419e-02,6.382978707551956177e-02,1.626297533512115479e-01,3.090909123420715332e-01,9.535120725631713867e-01,8.154612779617309570e-01,1.550000011920928955e-01,8.523489832878112793e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.329113841056823730e-01,1.626506149768829346e-01,2.758358418941497803e-01,6.873977184295654297e-02,1.418685168027877808e-01,3.318181931972503662e-01,9.625787138938903809e-01,8.229425549507141113e-01,1.800000071525573730e-01,5.838926434516906738e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.339622855186462402e-01,2.025316357612609863e-01,1.566265076398849487e-01,3.495440632104873657e-02,4.909983649849891663e-02,3.806228190660476685e-02,2.340909093618392944e-01,9.538778662681579590e-01,7.630922198295593262e-01,2.099999934434890747e-01,7.449665069580078125e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.220125913619995117e-01,9.493671357631683350e-02,2.349397540092468262e-01,1.975683681666851044e-02,9.001636505126953125e-02,1.107266470789909363e-01,3.318181931972503662e-01,9.557450413703918457e-01,7.680797576904296875e-01,1.949999928474426270e-01,7.046980261802673340e-01,6.666666865348815918e-01,0.000000000000000000e+00
